,n1,n2,p-values
6117,48.0,48.0,1.0768724716711592e-62
6118,48.0,48.0,9.563589063634338e-44
6119,48.0,48.0,1.0371531869051145e-23
6120,48.0,48.0,2.4173254280550606e-35
6121,48.0,48.0,3.2833467197740477e-32
6122,48.0,48.0,9.443211132747893e-22
6123,48.0,48.0,3.649644109888581e-18
6124,48.0,48.0,2.4111166678563754e-30
6125,48.0,48.0,3.8006813674047316e-27
6126,48.0,48.0,1.4412226515469018e-24
6127,48.0,48.0,9.60513252912722e-214
6128,48.0,48.0,4.3991702164747605e-30
6129,48.0,48.0,1.021794843318632e-35
6130,48.0,48.0,1.1979548599549395e-35
6131,48.0,48.0,5.827937342684791e-26
6132,48.0,48.0,2.1006716881276287e-22
6133,48.0,48.0,2.7115739928748915e-24
6134,48.0,48.0,1.4205521317650111e-14
6135,48.0,48.0,1.269981508267285e-18
6136,48.0,48.0,5.127120735407199e-34
6137,48.0,48.0,1.8251244279893543e-14
6138,48.0,48.0,4.095001218008026e-33
6139,48.0,48.0,4.925657594401238e-23
6140,48.0,48.0,4.0892034893692455e-24
6141,48.0,48.0,2.581858147886188e-25
6142,48.0,48.0,1.8191340766440139e-19
6143,48.0,48.0,4.0790841319734767e-19
6144,48.0,48.0,2.9193447785114404e-48
6145,48.0,48.0,3.397476065095195e-34
6146,48.0,48.0,4.473468722366286e-44
6147,48.0,48.0,1.4782599143263634e-51
6148,48.0,48.0,4.8942710929986126e-46
6149,48.0,48.0,3.847176855698641e-49
6150,48.0,48.0,5.778322010893642e-103
6151,48.0,48.0,4.923955586912212e-21
6152,48.0,48.0,7.064166699047971e-34
6153,48.0,48.0,7.909752169006628e-104
6154,48.0,48.0,3.048693499636433e-27
6155,48.0,48.0,1.815801152587204e-52
6156,48.0,48.0,1.0598505777671085e-23
6157,48.0,48.0,3.519063736155485e-42
6158,48.0,48.0,4.562968003950186e-17
6159,48.0,48.0,8.707200359916839e-15
6160,48.0,48.0,1.0849453267277766e-60
6161,48.0,48.0,1.6117611749843352e-19
6162,48.0,48.0,8.905126544646413e-22
6163,48.0,48.0,9.684376973422157e-39
6164,48.0,48.0,1.8030731473289122e-22
6165,48.0,48.0,3.989624689991397e-124
6166,48.0,48.0,3.580373763666938e-26
6167,48.0,48.0,3.277233699776183e-31
6168,48.0,48.0,7.406402600137207e-17
6169,48.0,48.0,3.022236237315277e-35
6170,48.0,48.0,1.9848684633451793e-32
6171,48.0,48.0,7.14581596540427e-24
6172,48.0,48.0,1.4859299169015247e-80
6173,48.0,48.0,6.138024007795074e-17
6174,48.0,48.0,2.5385032535869325e-26
6175,48.0,48.0,1.0352438768488982e-18
6176,48.0,48.0,3.6472160875526024e-20
6177,48.0,48.0,2.795937262615557e-47
6178,48.0,48.0,2.991593839201073e-23
6179,48.0,48.0,5.739218388560141e-31
6180,48.0,48.0,9.631464218610213e-31
6181,48.0,48.0,3.9134556862060876e-16
6182,48.0,48.0,6.46278642196692e-54
6183,48.0,48.0,3.17071619075929e-16
6184,48.0,48.0,3.1636813995287276e-23
6185,48.0,48.0,1.7649086968574904e-12
6186,48.0,48.0,4.028868016657905e-46
6187,48.0,48.0,8.579014881702876e-45
6188,48.0,48.0,5.971941188373377e-34
6189,48.0,48.0,3.3003129939221513e-139
6190,48.0,48.0,3.8757008865325996e-21
6191,48.0,48.0,2.9971332708180327e-27
6192,48.0,48.0,2.919332076297134e-88
6193,48.0,48.0,3.358431502808381e-42
6194,48.0,48.0,5.0433354643541575e-20
6195,48.0,48.0,6.547114566396666e-13
6196,48.0,48.0,1.1977649720956586e-20
6197,48.0,48.0,1.1702870337163546e-40
6198,48.0,48.0,1.073343712674178e-22
6199,48.0,48.0,9.865830460425971e-28
6200,48.0,48.0,2.6770540795079577e-21
6201,48.0,48.0,2.0418410299202575e-26
6202,48.0,48.0,6.001459895015839e-23
6203,48.0,48.0,1.2260305979118646e-57
6204,48.0,48.0,1.738938438134834e-76
6205,48.0,48.0,2.32429796960052e-31
6206,48.0,48.0,1.1886209645940085e-18
6207,48.0,48.0,1.2895199827165667e-27
6208,48.0,48.0,5.392883336695242e-23
6209,48.0,48.0,1.3262998149398673e-29
6210,48.0,48.0,3.0775667168069023e-22
6211,48.0,48.0,4.479997373758965e-20
6212,48.0,48.0,4.55674806730256e-25
6213,48.0,48.0,1.7039860664746578e-129
6214,48.0,48.0,1.3255353402430956e-22
6215,48.0,48.0,8.582298525412997e-22
6216,48.0,48.0,7.948327917358029e-54
6217,48.0,48.0,2.001121525458407e-86
6218,48.0,48.0,7.828154886054971e-33
6219,48.0,48.0,3.077384135902048e-29
6220,48.0,48.0,3.832322310293359e-57
6221,48.0,48.0,3.375394328419363e-21
6222,48.0,48.0,6.141882966492708e-32
6223,48.0,48.0,1.7975742619126983e-43
6224,48.0,48.0,8.423308272609053e-48
6225,48.0,48.0,4.907940234233636e-59
6226,48.0,48.0,2.8990033217896422e-36
6227,48.0,48.0,7.693762789923236e-39
6228,48.0,48.0,3.0289315881530133e-15
6229,48.0,48.0,5.215754385523515e-38
6230,48.0,48.0,3.8934343053865787e-272
6231,48.0,48.0,1.844427949642323e-21
6232,48.0,48.0,5.87556594031815e-34
6233,48.0,48.0,4.104469240046603e-98
6234,48.0,48.0,0.0
6235,48.0,48.0,7.554944766289566e-26
6236,48.0,48.0,2.36789403231301e-19
6237,48.0,48.0,1.4085280532994408e-40
6238,48.0,48.0,3.4270887888060904e-20
6239,48.0,48.0,3.6262368849799544e-52
6240,48.0,48.0,8.849691727598535e-35
6241,48.0,48.0,3.2776242278375845e-44
6242,48.0,48.0,1.5878009735147067e-33
6243,48.0,48.0,2.342201322528256e-25
6244,48.0,48.0,1.4974560841881799e-35
6245,48.0,48.0,7.781240840929244e-33
6246,48.0,48.0,1.8120382386266636e-25
6247,48.0,48.0,5.424785694756829e-18
6248,48.0,48.0,6.348751111916648e-11
6249,48.0,48.0,1.653209669625172e-35
6250,48.0,48.0,5.41283675836989e-71
6251,48.0,48.0,2.949825158829405e-18
6252,48.0,48.0,1.1891653787330113e-27
6253,48.0,48.0,1.3103369732090748e-39
6254,48.0,48.0,3.7372403724057614e-38
6255,48.0,48.0,5.046158927811481e-50
6256,48.0,48.0,6.0553594732675285e-40
6257,48.0,48.0,1.0290079823475749e-29
6258,48.0,48.0,8.794238423202484e-18
6259,48.0,48.0,4.864830847356968e-22
6260,48.0,48.0,9.283033548392498e-29
6261,48.0,48.0,1.6798170668900716e-17
6262,48.0,48.0,6.919869906909137e-64
6263,48.0,48.0,3.0059807941597814e-44
6264,48.0,48.0,2.104358505812616e-25
6265,48.0,48.0,4.065692129519683e-88
6266,48.0,48.0,2.340128958108565e-44
6267,48.0,48.0,1.2752676753184131e-22
6268,48.0,48.0,6.975075649997796e-29
6269,48.0,48.0,1.7560459788213208e-41
6270,48.0,48.0,3.883036781857356e-24
6271,48.0,48.0,2.5645098047843503e-93
6272,48.0,48.0,9.108654645988019e-23
6273,48.0,48.0,7.881734863319308e-77
6274,48.0,48.0,3.854608950204941e-67
6275,48.0,48.0,4.412641718594302e-58
6276,48.0,48.0,3.143767107419714e-96
6277,48.0,48.0,2.415425229825663e-53
6278,48.0,48.0,4.0258648041854735e-39
6279,48.0,48.0,4.936003975782746e-21
6280,48.0,48.0,4.010315278731942e-32
6281,48.0,48.0,2.6625557953509822e-22
6282,48.0,48.0,6.958798223397163e-66
6283,48.0,48.0,1.4061188102005325e-36
6284,48.0,48.0,1.7320139932580268e-55
6285,48.0,48.0,2.1489805338584553e-18
6286,48.0,48.0,1.5873303110487063e-37
6287,48.0,48.0,1.3706521720710792e-71
6288,48.0,48.0,9.437585850331715e-43
6289,48.0,48.0,3.9865480169502726e-66
6290,48.0,48.0,7.466755810576924e-43
6291,48.0,48.0,1.8905112619213675e-43
6292,48.0,48.0,1.3839963370497067e-27
6293,48.0,48.0,4.7927888762782153e-35
6294,48.0,48.0,1.9832776953721198e-60
6295,48.0,48.0,6.755162899901288e-26
6296,48.0,48.0,6.3603782126772695e-34
6297,48.0,48.0,5.310827540049527e-16
6298,48.0,48.0,1.3291999203875677e-83
6299,48.0,48.0,2.5923282071410324e-54
6300,48.0,48.0,1.4425125792134587e-47
6301,48.0,48.0,8.143450930625708e-23
6302,48.0,48.0,5.96689599807211e-21
6303,48.0,48.0,5.162701799457936e-44
6304,48.0,48.0,4.269278431592233e-31
6305,48.0,48.0,4.4036789234972784e-69
6306,48.0,48.0,1.4795013972200421e-226
6307,48.0,48.0,3.810287971425491e-12
6308,48.0,48.0,2.7385772202162114e-59
6309,48.0,48.0,1.0263488118533924e-18
6310,48.0,48.0,1.0066012822557104e-28
6311,48.0,48.0,9.71118306848559e-26
6312,48.0,48.0,6.95874113412227e-26
6313,48.0,48.0,5.086354029128875e-22
6314,48.0,48.0,0.0
6315,48.0,48.0,3.850531726856516e-39
6316,48.0,48.0,8.967852832242061e-38
6317,48.0,48.0,5.245652811290035e-28
6318,48.0,48.0,6.5193062220840136e-21
6319,48.0,48.0,7.115094423112552e-67
6320,48.0,48.0,7.110501613443447e-18
6321,48.0,48.0,2.5012080399424277e-120
6322,48.0,48.0,7.726968648304197e-115
6323,48.0,48.0,9.784921773881551e-30
6324,48.0,48.0,2.8794959439439076e-51
6325,48.0,48.0,2.938189233102154e-36
6326,48.0,48.0,7.573926997005262e-86
6327,48.0,48.0,8.29322761693796e-13
6328,48.0,48.0,9.876047802872077e-26
6329,48.0,48.0,1.3176496070688184e-24
6330,48.0,48.0,1.918506499250899e-46
6331,48.0,48.0,5.068855788565486e-41
6332,48.0,48.0,7.45934387193537e-23
6333,48.0,48.0,1.4640602351199475e-26
6334,48.0,48.0,7.92743108695087e-21
6335,48.0,48.0,1.6430537041943682e-21
6336,48.0,48.0,4.935450076574049e-22
6337,48.0,48.0,8.444405218442554e-15
6338,48.0,48.0,4.082655719649445e-28
6339,48.0,48.0,2.027928413308522e-18
6340,48.0,48.0,6.524646509086335e-18
6341,48.0,48.0,8.577143318127625e-24
6342,48.0,48.0,2.530587938600551e-13
6343,48.0,48.0,4.851964056748264e-36
6344,48.0,48.0,8.447072039741171e-219
6345,48.0,48.0,1.887798954765862e-73
6346,48.0,48.0,8.772398751156725e-25
6347,48.0,48.0,3.4049354717011347e-20
6348,48.0,48.0,1.5005713346848956e-23
6349,48.0,48.0,7.330012437417391e-54
6350,48.0,48.0,3.904495766458059e-102
6351,48.0,48.0,3.0826830819856942e-77
6352,48.0,48.0,5.966165789414879e-65
6353,48.0,48.0,2.6391097631324623e-22
6354,48.0,48.0,8.564197688229745e-117
6355,48.0,48.0,2.25840264012038e-19
6356,48.0,48.0,5.562322000024359e-20
6357,48.0,48.0,1.810846734444314e-41
6358,48.0,48.0,1.4061196897942247e-28
6359,48.0,48.0,2.9199703467899384e-22
6360,48.0,48.0,1.3748005811380302e-22
6361,48.0,48.0,2.523462923702216e-62
6362,48.0,48.0,1.3314620257495196e-21
6363,48.0,48.0,2.888046926384211e-26
6364,48.0,48.0,7.082091934671674e-21
6365,48.0,48.0,2.419690071895158e-82
6366,48.0,48.0,9.204670157482702e-18
6367,48.0,48.0,4.087832599545546e-37
6368,48.0,48.0,8.979704400417682e-50
6369,48.0,48.0,2.5667325552683756e-27
6370,48.0,48.0,4.182529229741465e-21
6371,48.0,48.0,1.809122296532971e-19
6372,48.0,48.0,3.6737306790420213e-59
6373,48.0,48.0,3.586531222779245e-53
6374,48.0,48.0,6.480600668278429e-117
6375,48.0,48.0,8.212779533980267e-57
6376,48.0,48.0,3.9035956520380445e-29
6377,48.0,48.0,8.412811112241666e-20
6378,48.0,48.0,7.859393748734357e-28
6379,48.0,48.0,1.392454779797018e-38
6380,48.0,48.0,3.1310785083159617e-24
6381,48.0,48.0,3.2260872103097323e-27
6382,48.0,48.0,9.401159974140404e-91
6383,48.0,48.0,2.1101060065140544e-51
6384,48.0,48.0,1.1274709287700403e-26
6385,48.0,48.0,8.259372380604324e-62
6386,48.0,48.0,6.269870946334517e-34
6387,48.0,48.0,9.058551898233568e-33
6388,48.0,48.0,6.84741433226132e-67
6389,48.0,48.0,1.535467394013268e-24
6390,48.0,48.0,4.031847988417339e-39
6391,48.0,48.0,8.04113549027797e-43
6392,48.0,48.0,1.594143918380371e-22
6393,48.0,48.0,3.0369782428699017e-27
6394,48.0,48.0,7.37193383855439e-27
6395,48.0,48.0,1.3184710391989323e-20
6396,48.0,48.0,2.0726625655903323e-41
6397,48.0,48.0,7.503028403578962e-37
6398,48.0,48.0,3.897203048443582e-64
6399,48.0,48.0,1.8727791644911386e-88
6400,48.0,48.0,4.2131156290904413e-72
6401,48.0,48.0,1.2390465700480527e-46
6402,48.0,48.0,2.09030886821987e-22
6403,48.0,48.0,5.155307376114729e-30
6404,48.0,48.0,4.766934899237721e-19
6405,48.0,48.0,8.832385504672524e-17
6406,48.0,48.0,2.065655439745176e-36
6407,48.0,48.0,8.444437187912636e-26
6408,48.0,48.0,1.2277761949817692e-18
6409,48.0,48.0,2.786357178015312e-26
6410,48.0,48.0,4.40357219845369e-16
6411,48.0,48.0,2.3026858761224052e-189
6412,48.0,48.0,1.8228389093991666e-23
6413,48.0,48.0,4.528005922217501e-56
6414,48.0,48.0,2.1009919226593734e-22
6415,48.0,48.0,7.0446131803092636e-15
6416,48.0,48.0,2.1606838476756706e-25
6417,48.0,48.0,4.437685551623702e-20
6418,48.0,48.0,3.233715937210308e-21
6419,48.0,48.0,9.476601532843637e-36
6420,48.0,48.0,2.8587017764496468e-64
6421,48.0,48.0,1.1247665598358688e-67
6422,48.0,48.0,2.6837082645990215e-56
6423,48.0,48.0,6.5619585532023784e-18
6424,48.0,48.0,7.593602831227592e-200
6425,48.0,48.0,6.480170941710863e-13
6426,48.0,48.0,1.1605010545953753e-99
6427,48.0,48.0,1.8522775019331156e-115
6428,48.0,48.0,5.831700931446966e-42
6429,48.0,48.0,1.0744460736135878e-40
6430,48.0,48.0,5.446149225241463e-72
6431,48.0,48.0,4.1848482528711284e-23
6432,48.0,48.0,1.4208825420283228e-131
6433,48.0,48.0,5.738487384254858e-134
6434,48.0,48.0,8.5016488154319e-15
6435,48.0,48.0,1.687399677589686e-107
6436,48.0,48.0,5.451450911279968e-33
6437,48.0,48.0,3.358768449423248e-79
6438,48.0,48.0,2.8352315124158545e-27
6439,48.0,48.0,7.201911875162097e-25
6440,48.0,48.0,6.458304927110861e-13
6441,48.0,48.0,0.0
6442,48.0,48.0,3.012453898342578e-49
6443,48.0,48.0,6.41634899019381e-23
6444,48.0,48.0,6.690529549056274e-161
6445,48.0,48.0,9.818586188684263e-32
6446,48.0,48.0,3.729195975061722e-32
6447,48.0,48.0,4.483105240981149e-39
6448,48.0,48.0,1.0829492116742009e-52
6449,48.0,48.0,1.3068413431568128e-175
6450,48.0,48.0,0.0
6451,48.0,48.0,5.449210272754712e-44
6452,48.0,48.0,3.712694854997246e-37
6453,48.0,48.0,4.612114475990545e-84
6454,48.0,48.0,1.80293816119065e-25
6455,48.0,48.0,1.3462455451196778e-52
6456,48.0,48.0,1.8478251068816383e-28
6457,48.0,48.0,2.0320366278652774e-52
6458,48.0,48.0,2.0203120366223306e-39
6459,48.0,48.0,2.864093185373624e-26
6460,48.0,48.0,4.424773504115795e-33
6461,48.0,48.0,5.326374021404236e-102
6462,48.0,48.0,3.3909294936888484e-22
6463,48.0,48.0,6.864630758612005e-22
6464,48.0,48.0,6.114536752600001e-15
6465,48.0,48.0,3.9986074977315326e-24
6466,48.0,48.0,2.6730516316815993e-37
6467,48.0,48.0,6.256865662824759e-96
6468,48.0,48.0,2.208355816828803e-18
6469,48.0,48.0,1.390535672895936e-142
6470,48.0,48.0,1.695085620515972e-19
6471,48.0,48.0,6.584351584338404e-19
6472,48.0,48.0,7.787632759133596e-18
6473,48.0,48.0,9.120310148281947e-29
6474,48.0,48.0,1.0996454198654291e-44
6475,48.0,48.0,2.880025894831839e-112
6476,48.0,48.0,1.3677775804431386e-54
6477,48.0,48.0,5.505356464120236e-34
6478,48.0,48.0,4.784305030717091e-14
6479,48.0,48.0,8.331326201752071e-19
6480,48.0,48.0,1.686890056392831e-10
6481,48.0,48.0,7.612640321556483e-52
6482,48.0,48.0,1.583222287610043e-24
6483,48.0,48.0,2.0899487018313953e-24
6484,48.0,48.0,3.365999812174288e-11
6485,48.0,48.0,5.127971594951829e-30
6486,48.0,48.0,1.3870388405695974e-39
6487,48.0,48.0,5.225708485977419e-44
6488,48.0,48.0,1.6640443803985366e-13
6489,48.0,48.0,2.7584096125504356e-17
6490,48.0,48.0,1.3158962124608193e-42
6491,48.0,48.0,1.1205886467756238e-29
6492,48.0,48.0,1.3908005219282484e-24
6493,48.0,48.0,3.532144574181269e-115
6494,48.0,48.0,1.0545779465722323e-267
6495,48.0,48.0,1.3828157331421344e-32
6496,48.0,48.0,1.317411587179892e-27
6497,48.0,48.0,2.5882997653637643e-20
6498,48.0,48.0,7.554184071511214e-48
6499,48.0,48.0,3.9238875218378917e-78
6500,48.0,48.0,9.187193064605406e-40
6501,48.0,48.0,5.813955519540472e-38
6502,48.0,48.0,2.8431291273392412e-27
6503,48.0,48.0,3.926576373530668e-44
6504,48.0,48.0,1.4844484440378493e-32
6505,48.0,48.0,1.2787928008704353e-24
6506,48.0,48.0,4.973711075222674e-19
6507,48.0,48.0,3.405729455298861e-22
6508,48.0,48.0,3.7673471247601465e-21
6509,48.0,48.0,2.624418094412683e-52
6510,48.0,48.0,3.495203000653656e-38
6511,48.0,48.0,4.445847514469678e-66
6512,48.0,48.0,5.624120405299884e-95
6513,48.0,48.0,7.035808682112198e-42
6514,48.0,48.0,4.117049639473392e-21
6515,48.0,48.0,3.1730400462802454e-95
6516,48.0,48.0,3.890412688493034e-26
6517,48.0,48.0,3.726632625728858e-48
6518,48.0,48.0,2.5925793561639356e-33
6519,48.0,48.0,4.844731043130764e-39
6520,48.0,48.0,1.1684996752327775e-25
6521,48.0,48.0,2.2559996160446233e-20
6522,48.0,48.0,1.2930075577584007e-19
6523,48.0,48.0,1.4581575227947102e-30
6524,48.0,48.0,2.862126929813778e-17
6525,48.0,48.0,0.0
6526,48.0,48.0,8.634561576650368e-18
6527,48.0,48.0,1.2765329695014047e-38
6528,48.0,48.0,1.6955870884766686e-39
6529,48.0,48.0,1.4583510417458152e-59
6530,48.0,48.0,5.843123834936866e-111
6531,48.0,48.0,3.375930384510619e-11
6532,48.0,48.0,1.1440560230828864e-23
6533,48.0,48.0,3.559725372358278e-12
6534,48.0,48.0,3.0544895039867756e-21
6535,48.0,48.0,1.1394498407593623e-57
6536,48.0,48.0,1.8683482416800292e-23
6537,48.0,48.0,3.7898082151510366e-75
6538,48.0,48.0,5.7775807718879205e-67
6539,48.0,48.0,6.598335134664316e-155
6540,48.0,48.0,9.827836774393559e-25
6541,48.0,48.0,2.7651705678650414e-34
6542,48.0,48.0,7.571919594569308e-13
6543,48.0,48.0,6.073202755057115e-109
6544,48.0,48.0,1.1145881960872776e-29
6545,48.0,48.0,1.0581975374423591e-21
6546,48.0,48.0,1.5174742908273323e-15
6547,48.0,48.0,5.661490931312456e-20
6548,48.0,48.0,1.5083997579869084e-18
6549,48.0,48.0,6.209093502321484e-119
6550,48.0,48.0,4.579965665290886e-53
6551,48.0,48.0,4.891819158086824e-28
6552,48.0,48.0,1.9177831159142137e-56
6553,48.0,48.0,6.46839453503829e-22
6554,48.0,48.0,9.475508635568395e-41
6555,48.0,48.0,3.9702050751338935e-26
6556,48.0,48.0,3.7853828109555013e-53
6557,48.0,48.0,1.671733155867754e-26
6558,48.0,48.0,1.0305314451655723e-12
6559,48.0,48.0,2.5260670566366156e-73
6560,48.0,48.0,3.3348208241490704e-46
6561,48.0,48.0,9.528314194963945e-127
6562,48.0,48.0,5.865846828945277e-28
6563,48.0,48.0,3.3048423189508917e-81
6564,48.0,48.0,2.2192254764599523e-16
6565,48.0,48.0,3.5959208271853597e-25
6566,48.0,48.0,1.76989396237437e-18
6567,48.0,48.0,1.0810720097402338e-145
6568,48.0,48.0,6.246166149050955e-39
6569,48.0,48.0,1.0761517640435328e-209
6570,48.0,48.0,2.5797410859541114e-23
6571,48.0,48.0,1.5154843637627285e-51
6572,48.0,48.0,5.834481568183316e-23
6573,48.0,48.0,6.696884536504241e-27
6574,48.0,48.0,4.322980619656398e-22
6575,48.0,48.0,5.788044462274725e-54
6576,48.0,48.0,3.888332331211112e-23
6577,48.0,48.0,2.5017820404143453e-20
6578,48.0,48.0,1.9023487224916437e-46
6579,48.0,48.0,4.331409741477213e-24
6580,48.0,48.0,3.437448211114318e-23
6581,48.0,48.0,2.5489294944957287e-68
6582,48.0,48.0,3.140137290531121e-28
6583,48.0,48.0,1.8076334087910214e-101
6584,48.0,48.0,1.2247869369383734e-47
6585,48.0,48.0,1.3074537406833077e-37
6586,48.0,48.0,2.636376989279439e-21
6587,48.0,48.0,4.859207334550365e-111
6588,48.0,48.0,2.2392954676022157e-51
6589,48.0,48.0,1.1847539989199509e-23
6590,48.0,48.0,1.0945203619267791e-11
6591,48.0,48.0,1.1001889090281183e-29
6592,48.0,48.0,6.899754822094764e-21
6593,48.0,48.0,2.414365239998731e-32
6594,48.0,48.0,1.5553062955704852e-17
6595,48.0,48.0,3.0846233134210376e-24
6596,48.0,48.0,3.2644399935020706e-43
6597,48.0,48.0,5.314357733175578e-44
6598,48.0,48.0,7.011615866898816e-49
6599,48.0,48.0,2.4108597931719964e-25
6600,48.0,48.0,1.4358824356990255e-25
6601,48.0,48.0,4.183235105820782e-34
6602,48.0,48.0,2.666034660346411e-38
6603,48.0,48.0,4.981236511295121e-14
6604,48.0,48.0,3.0651556345078102e-58
6605,48.0,48.0,4.563585687794394e-39
6606,48.0,48.0,4.47532709734368e-25
6607,48.0,48.0,2.257255228890599e-24
6608,48.0,48.0,1.5072085123093738e-20
6609,48.0,48.0,1.520832175991968e-21
6610,48.0,48.0,7.623207432186534e-18
6611,48.0,48.0,4.0175964734175806e-16
6612,48.0,48.0,8.261533714427756e-25
6613,48.0,48.0,2.0673798316453486e-84
6614,48.0,48.0,4.977267583355526e-55
6615,48.0,48.0,4.971546919707195e-28
6616,48.0,48.0,1.2358232215886272e-77
6617,48.0,48.0,2.337473825891512e-12
6618,48.0,48.0,1.478431391612813e-17
6619,48.0,48.0,2.8551759879540687e-29
6620,48.0,48.0,2.365258426892612e-33
6621,48.0,48.0,1.0151656895128823e-25
6622,48.0,48.0,3.8644137653058263e-22
6623,48.0,48.0,2.0419144671632913e-32
6624,48.0,48.0,4.122904342218238e-36
6625,48.0,48.0,4.018356857020572e-17
6626,48.0,48.0,1.2584680321168587e-33
6627,48.0,48.0,3.4767129329761386e-31
6628,48.0,48.0,7.343704295363021e-40
6629,48.0,48.0,3.318980305515496e-11
6630,48.0,48.0,9.210568798978123e-29
6631,48.0,48.0,2.3190015231300964e-25
6632,48.0,48.0,7.415869655431623e-32
6633,48.0,48.0,2.0228107320253567e-51
6634,48.0,48.0,1.0773936802306217e-35
6635,48.0,48.0,1.04443971198648e-47
6636,48.0,48.0,6.056449253019348e-32
6637,48.0,48.0,6.384603167273885e-37
6638,48.0,48.0,8.72966449784239e-31
6639,48.0,48.0,2.36034558093831e-18
6640,48.0,48.0,4.7023366881952933e-45
6641,48.0,48.0,1.3165836904308733e-53
6642,48.0,48.0,9.12549750264877e-33
6643,48.0,48.0,2.7163780615068833e-33
6644,48.0,48.0,4.7959003762360693e-20
6645,48.0,48.0,1.0896409026539944e-18
6646,48.0,48.0,6.074910606785504e-20
6647,48.0,48.0,7.246476391522701e-37
6648,48.0,48.0,4.406026184873817e-25
6649,48.0,48.0,2.9014868782760398e-19
6650,48.0,48.0,1.437586590418596e-19
6651,48.0,48.0,1.2693679317572472e-46
6652,48.0,48.0,3.598408750052347e-30
6653,48.0,48.0,2.116551769972781e-39
6654,48.0,48.0,1.4394828886072686e-27
6655,48.0,48.0,1.8682852632235434e-23
6656,48.0,48.0,4.877096485950296e-11
6657,48.0,48.0,8.368002715690169e-92
6658,48.0,48.0,1.441385475000069e-26
6659,48.0,48.0,1.0416190110118944e-51
6660,48.0,48.0,3.3280675691310114e-20
6661,48.0,48.0,1.2243173950599796e-21
6662,48.0,48.0,1.391093000544079e-23
6663,48.0,48.0,1.2780018523968319e-33
6664,48.0,48.0,7.219899662692283e-21
6665,48.0,48.0,7.428517621257403e-25
6666,48.0,48.0,5.493655029508736e-19
6667,48.0,48.0,1.4164439729831208e-54
6668,48.0,48.0,1.838904622780947e-15
6669,48.0,48.0,9.625161134006454e-60
6670,48.0,48.0,2.929676423041512e-56
6671,48.0,48.0,1.6083426220965698e-18
6672,48.0,48.0,1.511620897336215e-36
6673,48.0,48.0,5.201364297629818e-151
6674,48.0,48.0,3.6854846306886546e-28
6675,48.0,48.0,3.8653703492539566e-59
6676,48.0,48.0,2.8813506038273947e-41
6677,48.0,48.0,2.978873678094023e-16
6678,48.0,48.0,9.445269742551355e-19
6679,48.0,48.0,1.369572197136112e-64
6680,48.0,48.0,9.91128908511349e-19
6681,48.0,48.0,5.200827713461947e-100
6682,48.0,48.0,1.2115265407374654e-20
6683,48.0,48.0,3.1985785812944797e-26
6684,48.0,48.0,4.342348511238248e-32
6685,48.0,48.0,5.0261119875712436e-55
6686,48.0,48.0,4.5754944587226296e-15
6687,48.0,48.0,3.702102546773954e-30
6688,48.0,48.0,2.165203502834167e-17
6689,48.0,48.0,8.095369405485775e-32
6690,48.0,48.0,1.7064325536123164e-24
6691,48.0,48.0,1.492006781870517e-31
6692,48.0,48.0,4.6264462230834583e-35
6693,48.0,48.0,2.477905248563008e-24
6694,48.0,48.0,6.145667970992318e-14
6695,48.0,48.0,2.346966391505511e-47
6696,48.0,48.0,1.2846233134785575e-28
6697,48.0,48.0,4.640311066552015e-30
6698,48.0,48.0,1.6494938447533436e-45
6699,48.0,48.0,3.62308421239332e-86
