,n1,n2,p-values
2812,48.0,48.0,2.0118699711192993e-18
2813,48.0,48.0,2.1660499336863948e-14
2814,48.0,48.0,2.3077916175360033e-15
2815,48.0,48.0,1.6923950044333422e-14
2816,48.0,48.0,6.699675726600876e-08
2817,48.0,48.0,2.031369512603717e-07
2818,48.0,48.0,1.7898981213375004e-06
2819,48.0,48.0,3.0466782973109695e-15
2820,48.0,48.0,4.73657788494213e-21
2821,48.0,48.0,2.491241182705402e-09
2822,48.0,48.0,4.593867602035542e-09
2823,48.0,48.0,1.3205377262384571e-08
2824,48.0,48.0,7.448316749108812e-14
2825,48.0,48.0,2.0158505486682594e-07
2826,48.0,48.0,4.319631044409076e-09
2827,48.0,48.0,1.3928360842160825e-62
2828,48.0,48.0,6.056229360239757e-43
2829,48.0,48.0,4.178447630317562e-10
2830,48.0,48.0,7.071467546631911e-98
2831,48.0,48.0,1.5852944489958185e-11
2832,48.0,48.0,1.2122459311729409e-21
2833,48.0,48.0,3.726356841085064e-19
2834,48.0,48.0,1.4213024312519187e-12
2835,48.0,48.0,3.5739768063030805e-14
2836,48.0,48.0,3.145165201574792e-18
2837,48.0,48.0,5.91841611453431e-19
2838,48.0,48.0,2.249161181064519e-24
2839,48.0,48.0,1.4488538431376393e-07
2840,48.0,48.0,2.164917638522161e-09
2841,48.0,48.0,7.602011925611805e-28
2842,48.0,48.0,2.70518561828626e-17
2843,48.0,48.0,9.019769517433846e-11
2844,48.0,48.0,2.244930740768161e-34
2845,48.0,48.0,1.3527721925981441e-07
2846,48.0,48.0,4.734124963306008e-23
2847,48.0,48.0,7.296227406682297e-09
2848,48.0,48.0,5.456502901036934e-15
2849,48.0,48.0,7.714095900707947e-08
2850,48.0,48.0,1.51557343567334e-37
2851,48.0,48.0,2.156702228628053e-08
2852,48.0,48.0,1.6830294516854168e-18
2853,48.0,48.0,7.279367294604605e-05
2854,48.0,48.0,3.5693229249799705e-05
2855,48.0,48.0,8.592069617115666e-35
2856,48.0,48.0,1.8468889614632435e-56
2857,48.0,48.0,2.0669689811615908e-08
2858,48.0,48.0,1.9342520694889522e-14
2859,48.0,48.0,8.697914667639476e-09
2860,48.0,48.0,7.649311179437827e-18
2861,48.0,48.0,9.860374397622475e-13
2862,48.0,48.0,3.436696139159532e-14
2863,48.0,48.0,1.3875728509673215e-29
2864,48.0,48.0,2.647932463134774e-41
2865,48.0,48.0,5.413934671021785e-18
2866,48.0,48.0,1.7813957353350732e-24
2867,48.0,48.0,4.756892875009055e-09
2868,48.0,48.0,2.582858060848554e-07
2869,48.0,48.0,2.427539004652045e-31
2870,48.0,48.0,6.678740879326895e-10
2871,48.0,48.0,1.515083545463888e-14
2872,48.0,48.0,7.795572741978476e-17
2873,48.0,48.0,6.697582188362559e-36
2874,48.0,48.0,5.774117957677482e-21
2875,48.0,48.0,6.999741579163786e-17
2876,48.0,48.0,3.672048342626291e-17
2877,48.0,48.0,1.2281118599218053e-06
2878,48.0,48.0,1.4937539802929332e-25
2879,48.0,48.0,2.882823963391018e-21
2880,48.0,48.0,1.0583009493765674e-13
2881,48.0,48.0,8.417870083445817e-12
2882,48.0,48.0,4.9173819444953765e-09
2883,48.0,48.0,1.9224523572459844e-19
2884,48.0,48.0,3.9878119442320276e-19
2885,48.0,48.0,2.4748300073792686e-07
2886,48.0,48.0,5.736855713810335e-18
2887,48.0,48.0,1.4900439734860423e-45
2888,48.0,48.0,7.460445536074422e-08
2889,48.0,48.0,1.575536807131487e-12
2890,48.0,48.0,1.8575868306589513e-35
2891,48.0,48.0,2.4243319144654197e-10
2892,48.0,48.0,3.2005418842748136e-30
2893,48.0,48.0,1.0793535847381972e-10
2894,48.0,48.0,1.2629310026851953e-13
2895,48.0,48.0,1.06333075342111e-08
2896,48.0,48.0,1.0510854791923393e-07
2897,48.0,48.0,2.1889176727127823e-38
2898,48.0,48.0,5.131209179255858e-38
2899,48.0,48.0,7.376421807712398e-49
2900,48.0,48.0,3.216431112137567e-19
2901,48.0,48.0,1.715569185234146e-21
2902,48.0,48.0,6.903985374631471e-19
2903,48.0,48.0,1.6229437095565322e-18
2904,48.0,48.0,1.1796171526413654e-41
2905,48.0,48.0,1.0833417749558752e-05
2906,48.0,48.0,3.858109911779815e-13
2907,48.0,48.0,3.4524273718455586e-12
2908,48.0,48.0,1.928716936073779e-05
2909,48.0,48.0,1.4244032841309652e-12
2910,48.0,48.0,2.2546324430010743e-25
2911,48.0,48.0,3.283906727325386e-07
2912,48.0,48.0,3.393413914091713e-18
2913,48.0,48.0,2.759980758641535e-13
2914,48.0,48.0,2.1751040400580937e-05
2915,48.0,48.0,3.360263091903886e-33
2916,48.0,48.0,1.4659814021049485e-11
2917,48.0,48.0,1.0633973379509293e-11
2918,48.0,48.0,1.6624720993181753e-15
2919,48.0,48.0,7.456449741700092e-15
2920,48.0,48.0,5.236971783472176e-24
2921,48.0,48.0,1.8741566014848355e-12
2922,48.0,48.0,9.170206850409202e-26
2923,48.0,48.0,3.0597005304155823e-51
2924,48.0,48.0,4.688146253810854e-14
2925,48.0,48.0,1.2409704633429304e-06
2926,48.0,48.0,1.103262367043524e-12
2927,48.0,48.0,1.0236153763812775e-14
2928,48.0,48.0,1.1773500378244091e-14
2929,48.0,48.0,9.813742853920041e-12
2930,48.0,48.0,7.64724515182038e-19
2931,48.0,48.0,8.109549162645172e-11
2932,48.0,48.0,2.6118413524107517e-05
2933,48.0,48.0,1.163338546578948e-18
2934,48.0,48.0,9.228878065045309e-32
2935,48.0,48.0,1.8024413050344921e-12
2936,48.0,48.0,3.901280606548732e-56
2937,48.0,48.0,2.6884213645723504e-09
2938,48.0,48.0,2.949307421400694e-53
2939,48.0,48.0,3.2176051375538102e-34
2940,48.0,48.0,1.474968435943503e-16
2941,48.0,48.0,1.0427356462458999e-24
2942,48.0,48.0,6.080173190542147e-88
2943,48.0,48.0,4.430368691182876e-09
2944,48.0,48.0,3.7283677751138723e-28
2945,48.0,48.0,1.004211342669457e-09
2946,48.0,48.0,4.5393683556896645e-15
2947,48.0,48.0,1.7827215634213927e-10
2948,48.0,48.0,9.934283207712326e-15
2949,48.0,48.0,9.623702317288827e-12
2950,48.0,48.0,7.776576568252193e-42
2951,48.0,48.0,1.116954703894089e-06
2952,48.0,48.0,1.4694839322074916e-12
2953,48.0,48.0,3.4422817703926656e-10
2954,48.0,48.0,3.3136448709962263e-15
2955,48.0,48.0,9.746000951297622e-21
2956,48.0,48.0,7.028806437857547e-10
2957,48.0,48.0,1.0995982177200843e-18
2958,48.0,48.0,8.270219657222814e-25
2959,48.0,48.0,1.162291515540882e-39
2960,48.0,48.0,2.4840268558087734e-55
2961,48.0,48.0,5.021413020861392e-09
2962,48.0,48.0,2.728210202924635e-19
2963,48.0,48.0,2.0878931667851832e-07
2964,48.0,48.0,3.0446927282891158e-06
2965,48.0,48.0,1.712785641226051e-07
2966,48.0,48.0,1.90029079822696e-09
2967,48.0,48.0,3.2628062387739685e-14
2968,48.0,48.0,5.219051306103553e-26
2969,48.0,48.0,9.261334861782779e-24
2970,48.0,48.0,6.225702712983496e-15
2971,48.0,48.0,8.151524504008347e-40
2972,48.0,48.0,2.429605294997849e-19
2973,48.0,48.0,2.869650285126865e-20
2974,48.0,48.0,4.3273627614081163e-11
2975,48.0,48.0,6.704979417283703e-05
2976,48.0,48.0,1.7135911078197085e-09
2977,48.0,48.0,1.642916031233057e-09
2978,48.0,48.0,7.628034909103321e-19
2979,48.0,48.0,1.1164688245131908e-05
2980,48.0,48.0,2.353612761186692e-20
2981,48.0,48.0,6.092102384438592e-54
2982,48.0,48.0,3.74168192589068e-49
2983,48.0,48.0,9.523643221739193e-11
2984,48.0,48.0,5.65414351937742e-28
2985,48.0,48.0,1.967718680488422e-09
2986,48.0,48.0,4.752911765204262e-20
2987,48.0,48.0,5.328083715521842e-32
2988,48.0,48.0,8.549507348903698e-17
2989,48.0,48.0,3.0749106715303354e-11
2990,48.0,48.0,1.4866231252944762e-08
2991,48.0,48.0,3.723665405521489e-33
2992,48.0,48.0,4.1753756061901454e-16
2993,48.0,48.0,1.8428801752294785e-19
2994,48.0,48.0,8.175066151028694e-10
2995,48.0,48.0,2.2497588209560438e-09
2996,48.0,48.0,1.1938279871637748e-26
2997,48.0,48.0,2.999686263867853e-25
2998,48.0,48.0,3.1384722884683747e-20
2999,48.0,48.0,6.819297522518177e-07
3000,48.0,48.0,1.1377213018363715e-19
3001,48.0,48.0,2.3081185763463038e-05
3002,48.0,48.0,3.8069019875036927e-22
3003,48.0,48.0,1.4861771185980009e-18
3004,48.0,48.0,5.2027789898346376e-11
3005,48.0,48.0,1.2291728282124386e-11
3006,48.0,48.0,2.1869495152618552e-26
3007,48.0,48.0,2.588762091949809e-16
3008,48.0,48.0,9.38764724875788e-16
3009,48.0,48.0,7.542893079565506e-16
3010,48.0,48.0,8.948141676642715e-09
3011,48.0,48.0,1.4109253220725625e-47
3012,48.0,48.0,8.864238280513793e-14
3013,48.0,48.0,3.4635211806692435e-21
3014,48.0,48.0,1.6711536721015267e-06
3015,48.0,48.0,7.238263462814517e-10
3016,48.0,48.0,2.224556241049044e-21
3017,48.0,48.0,2.027474607107297e-17
3018,48.0,48.0,1.1805587619341675e-10
3019,48.0,48.0,8.418021286878526e-22
3020,48.0,48.0,4.844339376793369e-12
3021,48.0,48.0,1.3926897199599189e-12
3022,48.0,48.0,2.486739554355525e-20
3023,48.0,48.0,9.184531616280353e-09
3024,48.0,48.0,1.6563316239490902e-13
3025,48.0,48.0,1.2832009199052693e-06
3026,48.0,48.0,1.1458929500584758e-19
3027,48.0,48.0,1.144424038523846e-10
3028,48.0,48.0,1.189108960047042e-05
3029,48.0,48.0,7.590456068144917e-10
3030,48.0,48.0,5.01873770256243e-28
3031,48.0,48.0,5.235851948782789e-12
3032,48.0,48.0,4.2849622319013e-09
3033,48.0,48.0,7.102010869773529e-10
3034,48.0,48.0,4.700561206728441e-13
3035,48.0,48.0,1.0207917686798029e-26
3036,48.0,48.0,8.4100314917019505e-22
3037,48.0,48.0,2.6808705330057634e-14
3038,48.0,48.0,8.711178688580303e-16
3039,48.0,48.0,4.575704942058188e-13
3040,48.0,48.0,1.1377758743185522e-11
3041,48.0,48.0,9.277507078480416e-07
3042,48.0,48.0,1.275596215503068e-06
3043,48.0,48.0,8.27166065303687e-05
3044,48.0,48.0,4.21864460472073e-09
3045,48.0,48.0,1.2114882450687365e-42
3046,48.0,48.0,2.487956978101754e-09
3047,48.0,48.0,8.701255043461689e-12
3048,48.0,48.0,9.347616789722677e-06
3049,48.0,48.0,7.979654472112923e-07
3050,48.0,48.0,2.5542005394412575e-17
3051,48.0,48.0,1.4542721853162998e-13
3052,48.0,48.0,2.558943062785333e-08
3053,48.0,48.0,9.698975632907627e-16
3054,48.0,48.0,1.1040977893458754e-06
3055,48.0,48.0,9.038154495692302e-13
3056,48.0,48.0,1.0787449279864844e-11
3057,48.0,48.0,1.973229964318015e-06
3058,48.0,48.0,9.54910892384243e-08
3059,48.0,48.0,1.410884678238622e-20
3060,48.0,48.0,3.877195598166774e-164
3061,48.0,48.0,8.222444694667029e-12
3062,48.0,48.0,3.52242411804201e-10
3063,48.0,48.0,3.6995861648925524e-09
3064,48.0,48.0,3.9865128161405694e-17
3065,48.0,48.0,8.582097299073364e-16
3066,48.0,48.0,1.7251709351597392e-13
3067,48.0,48.0,2.284646781175181e-06
3068,48.0,48.0,9.668471371264429e-19
3069,48.0,48.0,3.200249975242876e-09
3070,48.0,48.0,3.3197620522309336e-14
3071,48.0,48.0,1.4980011143699776e-09
3072,48.0,48.0,3.206283965034671e-14
3073,48.0,48.0,2.245254661233202e-59
3074,48.0,48.0,2.454932117393555e-13
3075,48.0,48.0,6.50450035356258e-06
3076,48.0,48.0,1.8598716840635814e-27
3077,48.0,48.0,2.7141354320551105e-11
3078,48.0,48.0,1.55265030944443e-08
3079,48.0,48.0,9.688249665761186e-07
3080,48.0,48.0,4.054917889770329e-16
3081,48.0,48.0,9.524123375388191e-11
3082,48.0,48.0,3.711364047275017e-27
3083,48.0,48.0,2.3374082036938494e-28
3084,48.0,48.0,3.1269043876131278e-40
3085,48.0,48.0,8.250907887322914e-15
3086,48.0,48.0,6.526023794690347e-32
3087,48.0,48.0,1.3625021499238461e-16
3088,48.0,48.0,6.69238721099026e-11
3089,48.0,48.0,1.1160636663589253e-14
3090,48.0,48.0,4.429676755876079e-21
3091,48.0,48.0,8.480656788429872e-17
3092,48.0,48.0,1.3039994011339061e-05
3093,48.0,48.0,2.476843418777144e-15
3094,48.0,48.0,1.4566551836247964e-08
3095,48.0,48.0,3.626610067823868e-10
3096,48.0,48.0,8.543553998806575e-91
3097,48.0,48.0,1.1681098729437874e-07
3098,48.0,48.0,1.834342357751857e-10
3099,48.0,48.0,1.2228189120816334e-10
3100,48.0,48.0,2.181265300748836e-85
3101,48.0,48.0,9.854881665746998e-16
3102,48.0,48.0,1.4474477387362517e-10
3103,48.0,48.0,7.644940898935637e-05
3104,48.0,48.0,6.241654301020479e-09
3105,48.0,48.0,5.774545336940465e-19
3106,48.0,48.0,5.944783081457783e-26
3107,48.0,48.0,2.344596574390214e-96
3108,48.0,48.0,3.8851284855551095e-14
3109,48.0,48.0,9.052097104095188e-28
3110,48.0,48.0,9.092365001757786e-56
3111,48.0,48.0,1.3189754219054109e-37
3112,48.0,48.0,1.2831325878591582e-12
3113,48.0,48.0,7.4883436530803025e-16
3114,48.0,48.0,9.456190248437763e-12
3115,48.0,48.0,9.437957650430574e-09
3116,48.0,48.0,5.134815625413868e-16
3117,48.0,48.0,3.840175989978444e-06
3118,48.0,48.0,3.1428748093403976e-15
3119,48.0,48.0,2.1362559354540157e-13
3120,48.0,48.0,1.9483992585665208e-28
3121,48.0,48.0,2.5376149731649756e-14
3122,48.0,48.0,2.9197109470791876e-08
3123,48.0,48.0,2.7866691811176413e-09
3124,48.0,48.0,3.662676086557115e-200
3125,48.0,48.0,4.835649686393671e-52
3126,48.0,48.0,1.8887669126912268e-49
3127,48.0,48.0,6.211316012532225e-13
3128,48.0,48.0,8.261959489532206e-18
3129,48.0,48.0,1.3065295749328144e-20
3130,48.0,48.0,2.848409002919059e-13
3131,48.0,48.0,3.0365467819495724e-75
3132,48.0,48.0,1.958529857327121e-26
3133,48.0,48.0,6.581636558631806e-19
3134,48.0,48.0,1.5949006630909086e-17
3135,48.0,48.0,5.268261785959798e-12
3136,48.0,48.0,1.3570122418963801e-12
3137,48.0,48.0,1.2814741081245529e-09
3138,48.0,48.0,5.1919157090292106e-15
3139,48.0,48.0,6.341419776970453e-13
3140,48.0,48.0,2.8673366379568035e-12
3141,48.0,48.0,2.583337557142538e-17
3142,48.0,48.0,1.7472859014271382e-12
3143,48.0,48.0,3.8494879543325855e-20
3144,48.0,48.0,2.059380105270086e-32
3145,48.0,48.0,2.2519997812191e-25
3146,48.0,48.0,1.641061646014549e-10
3147,48.0,48.0,6.323422910977474e-13
3148,48.0,48.0,1.258869276292859e-57
3149,48.0,48.0,3.130564204930632e-40
3150,48.0,48.0,1.5877184299648152e-11
3151,48.0,48.0,3.5407617730347565e-10
3152,48.0,48.0,1.4092971001189634e-15
3153,48.0,48.0,2.9777205599356247e-15
3154,48.0,48.0,5.11502625090306e-17
3155,48.0,48.0,1.3189646983657285e-29
3156,48.0,48.0,3.762445353174318e-14
3157,48.0,48.0,1.081455217052073e-11
3158,48.0,48.0,7.724872723243017e-11
3159,48.0,48.0,3.8471424276545085e-07
3160,48.0,48.0,8.211133355066385e-08
3161,48.0,48.0,1.5589446349638192e-08
3162,48.0,48.0,8.952588273726575e-09
3163,48.0,48.0,2.6357387592309513e-14
3164,48.0,48.0,1.361769005163668e-10
3165,48.0,48.0,4.51663946377244e-16
3166,48.0,48.0,7.57643047392544e-22
3167,48.0,48.0,6.005492697716081e-09
3168,48.0,48.0,5.43383262362908e-12
3169,48.0,48.0,1.7699581834320275e-06
3170,48.0,48.0,3.1075331420375976e-11
3171,48.0,48.0,1.102351199723229e-09
3172,48.0,48.0,4.351428062351983e-10
3173,48.0,48.0,5.10045025732766e-18
3174,48.0,48.0,4.620548591295669e-14
3175,48.0,48.0,5.346467558352286e-06
3176,48.0,48.0,1.62483877421008e-13
3177,48.0,48.0,5.095242265293925e-13
3178,48.0,48.0,7.771477617784404e-12
3179,48.0,48.0,3.0581385778217258e-21
3180,48.0,48.0,1.1231963536414543e-33
3181,48.0,48.0,3.7513933236144744e-17
3182,48.0,48.0,5.668799813579261e-15
3183,48.0,48.0,6.43090281063048e-13
3184,48.0,48.0,4.1941853811801945e-19
3185,48.0,48.0,2.0521954925330877e-17
3186,48.0,48.0,1.8622732670143653e-13
3187,48.0,48.0,8.457108048263554e-15
3188,48.0,48.0,1.6007518796788752e-22
3189,48.0,48.0,2.4898562708700837e-15
3190,48.0,48.0,1.1469263539007088e-18
3191,48.0,48.0,9.719648265681196e-08
3192,48.0,48.0,9.503694956404315e-17
3193,48.0,48.0,2.4183985053426046e-07
3194,48.0,48.0,3.1525513078497085e-27
3195,48.0,48.0,2.771339784056342e-12
3196,48.0,48.0,1.3011894654836595e-09
3197,48.0,48.0,1.599673328020505e-12
3198,48.0,48.0,4.140819910465561e-07
3199,48.0,48.0,5.026190623564029e-22
3200,48.0,48.0,2.729718781078661e-23
3201,48.0,48.0,1.097318234326652e-09
3202,48.0,48.0,3.444211158730735e-08
3203,48.0,48.0,8.90474978711363e-12
3204,48.0,48.0,9.155701159185297e-12
3205,48.0,48.0,7.767360100682153e-08
3206,48.0,48.0,1.015739389793324e-12
3207,48.0,48.0,6.324433925985036e-40
3208,48.0,48.0,4.739275877159823e-62
3209,48.0,48.0,1.5012758904085437e-15
3210,48.0,48.0,4.534319965505937e-13
3211,48.0,48.0,5.842912074939594e-09
3212,48.0,48.0,9.460827233267996e-14
3213,48.0,48.0,2.4035743899226627e-12
3214,48.0,48.0,9.9687439358726e-114
3215,48.0,48.0,1.0109375907964333e-10
3216,48.0,48.0,4.001331504614519e-34
3217,48.0,48.0,3.3575008701945225e-10
3218,48.0,48.0,9.767339852519837e-11
3219,48.0,48.0,1.8236468768904894e-13
3220,48.0,48.0,1.7890070390188286e-15
3221,48.0,48.0,1.464259285765421e-42
3222,48.0,48.0,2.4781482663626906e-24
3223,48.0,48.0,6.971475110607834e-10
3224,48.0,48.0,7.070313423645831e-05
3225,48.0,48.0,2.7917742457760884e-08
3226,48.0,48.0,6.836537487721046e-21
3227,48.0,48.0,1.0595645414366994e-13
3228,48.0,48.0,5.209165209944947e-09
3229,48.0,48.0,1.6666318089900613e-49
3230,48.0,48.0,2.3819347641192518e-11
3231,48.0,48.0,1.1333493613396423e-15
3232,48.0,48.0,1.2158294134836352e-11
3233,48.0,48.0,3.130507138735477e-15
3234,48.0,48.0,2.5921457410366197e-05
3235,48.0,48.0,1.7333182799161121e-19
3236,48.0,48.0,7.182142070658854e-28
3237,48.0,48.0,1.609752944710074e-14
3238,48.0,48.0,1.910252546166695e-28
3239,48.0,48.0,8.159757733626691e-10
3240,48.0,48.0,1.4621782211448695e-31
3241,48.0,48.0,1.2885785650625207e-07
3242,48.0,48.0,2.252943192408814e-24
3243,48.0,48.0,2.527054906862367e-16
3244,48.0,48.0,1.306521431689222e-08
3245,48.0,48.0,1.943271592262771e-17
3246,48.0,48.0,3.201893897185367e-17
3247,48.0,48.0,5.17947318193026e-16
3248,48.0,48.0,1.6469328344792293e-12
3249,48.0,48.0,6.700989448079273e-12
3250,48.0,48.0,1.113534379937988e-09
3251,48.0,48.0,1.7665271549719605e-06
3252,48.0,48.0,8.288549431934844e-11
3253,48.0,48.0,1.2009988332031453e-16
3254,48.0,48.0,1.1417117046711417e-18
3255,48.0,48.0,1.4975940382549904e-10
3256,48.0,48.0,8.20321350079906e-22
3257,48.0,48.0,3.4358396521561354e-11
3258,48.0,48.0,7.230964834014544e-10
3259,48.0,48.0,7.665423913086898e-26
3260,48.0,48.0,1.0732730423989348e-19
3261,48.0,48.0,9.741140809014078e-15
3262,48.0,48.0,4.775569492707344e-16
3263,48.0,48.0,7.707574367559215e-17
3264,48.0,48.0,4.619330265783977e-09
3265,48.0,48.0,8.730575513142879e-25
3266,48.0,48.0,1.8865082510756846e-07
3267,48.0,48.0,3.626447497031231e-10
3268,48.0,48.0,1.4890591384682467e-10
3269,48.0,48.0,1.8538250909814856e-23
3270,48.0,48.0,1.0071854107407656e-08
3271,48.0,48.0,1.4122628130550186e-11
3272,48.0,48.0,6.9140774130962895e-12
3273,48.0,48.0,4.3440358162387675e-13
3274,48.0,48.0,2.3803713308676468e-23
3275,48.0,48.0,1.3563766848463434e-42
3276,48.0,48.0,2.429071037809176e-11
3277,48.0,48.0,1.1192375105950375e-38
3278,48.0,48.0,5.516256795362728e-12
3279,48.0,48.0,3.002864822182171e-12
3280,48.0,48.0,1.6706365991863493e-26
3281,48.0,48.0,1.2027995334264944e-12
3282,48.0,48.0,8.644344329368571e-16
3283,48.0,48.0,3.302920539804666e-08
3284,48.0,48.0,7.05546854286665e-23
3285,48.0,48.0,5.097401228896826e-09
3286,48.0,48.0,2.1234564607241544e-15
3287,48.0,48.0,3.843095225352302e-11
3288,48.0,48.0,3.486209534061062e-09
3289,48.0,48.0,1.2483214208313685e-10
3290,48.0,48.0,9.09372173592223e-13
3291,48.0,48.0,1.475156159927229e-07
3292,48.0,48.0,1.009372731886672e-15
3293,48.0,48.0,3.7464110680240325e-19
3294,48.0,48.0,5.65086159370926e-34
3295,48.0,48.0,2.0167205371619495e-10
3296,48.0,48.0,1.3884790876370437e-08
3297,48.0,48.0,1.875750773411155e-21
3298,48.0,48.0,1.1703735147699406e-11
3299,48.0,48.0,3.207829573248511e-14
3300,48.0,48.0,1.3077038331947923e-11
3301,48.0,48.0,4.3967894025991026e-11
3302,48.0,48.0,6.120110417667617e-20
3303,48.0,48.0,1.056708610482137e-06
3304,48.0,48.0,5.512824521497596e-13
3305,48.0,48.0,5.105920993886561e-06
3306,48.0,48.0,1.6212977434709154e-09
3307,48.0,48.0,1.522268376289075e-18
3308,48.0,48.0,3.830603973097141e-21
3309,48.0,48.0,5.895953539554418e-10
3310,48.0,48.0,2.120801965484989e-36
3311,48.0,48.0,1.2393312829504206e-11
3312,48.0,48.0,2.4348408063896413e-11
3313,48.0,48.0,1.2486453549019557e-37
3314,48.0,48.0,9.52287451978023e-09
3315,48.0,48.0,2.248882921292698e-13
3316,48.0,48.0,1.4752138599626227e-07
3317,48.0,48.0,1.8663622947099753e-73
3318,48.0,48.0,9.316012210164383e-29
3319,48.0,48.0,1.155003913425943e-39
3320,48.0,48.0,7.226374612886022e-13
3321,48.0,48.0,2.372261224970744e-12
3322,48.0,48.0,3.2623704110971325e-11
3323,48.0,48.0,2.4775335535652304e-16
3324,48.0,48.0,2.2122460304522433e-96
3325,48.0,48.0,4.937461713607255e-09
3326,48.0,48.0,3.472662498692881e-18
3327,48.0,48.0,6.00928293310451e-25
3328,48.0,48.0,6.397293262827837e-09
3329,48.0,48.0,6.991671532592832e-15
3330,48.0,48.0,1.783774205143948e-07
3331,48.0,48.0,2.6995483603017375e-10
3332,48.0,48.0,1.2002394993486814e-15
3333,48.0,48.0,2.934372594495819e-10
3334,48.0,48.0,5.655582695996289e-11
3335,48.0,48.0,4.447973625365428e-12
3336,48.0,48.0,1.373163141442035e-10
3337,48.0,48.0,6.444433481353477e-17
3338,48.0,48.0,1.3301077036854467e-09
3339,48.0,48.0,1.1053342255051155e-22
3340,48.0,48.0,3.643113280217385e-09
3341,48.0,48.0,1.8053033427186516e-10
3342,48.0,48.0,2.9649745883897395e-06
3343,48.0,48.0,7.467092348080713e-11
3344,48.0,48.0,1.7477911708783754e-07
3345,48.0,48.0,2.74618029402212e-07
3346,48.0,48.0,1.824177969528212e-20
3347,48.0,48.0,1.7113012299471837e-21
3348,48.0,48.0,1.0738805972363136e-14
3349,48.0,48.0,1.598495433679178e-14
3350,48.0,48.0,3.240562910735443e-07
3351,48.0,48.0,1.3380913981246798e-17
3352,48.0,48.0,4.670098243386137e-53
3353,48.0,48.0,4.282756752677365e-24
3354,48.0,48.0,1.8064668087721344e-17
3355,48.0,48.0,3.2665563809124634e-12
3356,48.0,48.0,3.819878903006816e-09
3357,48.0,48.0,1.8184084986059284e-22
3358,48.0,48.0,1.5952903990749816e-07
3359,48.0,48.0,4.9461419325496005e-26
3360,48.0,48.0,1.6617930273845334e-48
3361,48.0,48.0,4.596462283805474e-24
3362,48.0,48.0,6.286425241917251e-15
3363,48.0,48.0,1.679881984083494e-05
3364,48.0,48.0,2.2044977203389425e-08
3365,48.0,48.0,2.2414486644930634e-12
3366,48.0,48.0,6.50184272369682e-07
3367,48.0,48.0,1.6982049316077238e-09
3368,48.0,48.0,3.6410384159059607e-06
3369,48.0,48.0,1.4182195491693016e-10
3370,48.0,48.0,5.724459846707099e-35
3371,48.0,48.0,2.000183490253383e-24
3372,48.0,48.0,1.356532562300767e-44
3373,48.0,48.0,7.400964961857396e-13
3374,48.0,48.0,1.7116830442821432e-08
3375,48.0,48.0,5.377826342495018e-13
3376,48.0,48.0,2.593189517138488e-35
3377,48.0,48.0,1.707103524554831e-67
3378,48.0,48.0,3.731899957973005e-12
3379,48.0,48.0,1.9776704257766714e-18
3380,48.0,48.0,6.657895974184247e-89
3381,48.0,48.0,4.7026262778228055e-09
3382,48.0,48.0,1.2856092779115844e-08
3383,48.0,48.0,1.6963129808960526e-09
3384,48.0,48.0,3.430564111447384e-32
3385,48.0,48.0,2.81139014296332e-11
3386,48.0,48.0,1.0290945211072693e-16
3387,48.0,48.0,8.661163635574542e-11
3388,48.0,48.0,3.371805463088236e-22
3389,48.0,48.0,1.8845807483910175e-22
3390,48.0,48.0,3.522408884216371e-28
3391,48.0,48.0,1.6107210331416194e-22
3392,48.0,48.0,4.6449863833132744e-14
3393,48.0,48.0,1.1559489740911958e-08
