,n1,n2,p-values
7852,87.0,9.0,2.596918112220222e-72
7853,87.0,9.0,1.6425052889166046e-29
7854,86.0,10.0,2.564515360806295e-10
7855,82.0,14.0,5.309638009835744e-36
7856,86.0,10.0,7.464799059349392e-12
7857,83.0,13.0,4.595493840162215e-24
7858,88.0,8.0,1.0877899756962168e-18
7859,86.0,10.0,9.514824763300182e-14
7860,91.0,5.0,3.365550081448256e-06
7861,83.0,13.0,3.1214225858022776e-08
7862,84.0,12.0,1.50837851628926e-10
7863,84.0,12.0,1.6202623721472086e-05
7864,87.0,9.0,3.216710412387214e-12
7865,79.0,17.0,2.4873086709693408e-14
7866,83.0,13.0,0.0
7867,88.0,8.0,3.0563189529935967e-65
7868,82.0,14.0,6.361854578647192e-29
7869,88.0,8.0,3.397189919319277e-11
7870,87.0,9.0,1.791065639208451e-15
7871,81.0,15.0,5.515547608415521e-32
7872,86.0,10.0,2.581108226283268e-32
7873,90.0,6.0,5.049247980818732e-34
7874,81.0,15.0,4.211743027430617e-28
7875,86.0,10.0,3.05711050226183e-17
7876,91.0,5.0,8.25865293869808e-09
7877,85.0,11.0,5.513462447612267e-18
7878,84.0,12.0,2.2816283135375103e-30
7879,90.0,6.0,3.66280540565544e-13
7880,82.0,14.0,6.574722351407814e-16
7881,88.0,8.0,1.1388406568222684e-08
7882,87.0,9.0,5.729877037307091e-13
7883,88.0,8.0,2.0080872215302818e-75
7884,87.0,9.0,1.0438666087746076e-26
7885,81.0,15.0,2.2290750051140247e-08
7886,84.0,12.0,3.7418211740990854e-89
7887,91.0,5.0,5.494009276147736e-08
7888,84.0,12.0,2.6145558957555994e-27
7889,85.0,11.0,3.938729278765146e-50
7890,85.0,11.0,3.998997951958375e-09
7891,89.0,7.0,1.2779151557833165e-30
7892,83.0,13.0,4.0069140868051506e-42
7893,87.0,9.0,5.567797763436124e-12
7894,83.0,13.0,8.224068867705875e-07
7895,87.0,9.0,2.9174032475415024e-14
7896,86.0,10.0,1.3122029202214693e-50
7897,80.0,16.0,8.656508722789451e-51
7898,83.0,13.0,8.484803457107066e-38
7899,89.0,7.0,6.380062576160381e-07
7900,88.0,8.0,7.641514480067191e-50
7901,86.0,10.0,1.1077946069464e-16
7902,88.0,8.0,1.290159305186107e-11
7903,84.0,12.0,2.309769109308144e-65
7904,87.0,9.0,8.897635029956064e-10
7905,84.0,12.0,7.705434991584006e-17
7906,82.0,14.0,4.021589834646915e-11
7907,82.0,14.0,1.7443994287642402e-36
7908,90.0,6.0,8.745331347924967e-24
7909,86.0,10.0,2.518080073394742e-38
7910,86.0,10.0,5.54418978054642e-15
7911,88.0,8.0,3.672134511652936e-11
7912,88.0,8.0,2.355800450703519e-15
7913,85.0,11.0,5.1620391793906856e-20
7914,85.0,11.0,9.938521655626899e-09
7915,90.0,6.0,1.1954248929125967e-23
7916,85.0,11.0,7.59876104815374e-49
7917,85.0,11.0,2.1722391238660726e-90
7918,88.0,8.0,1.2312722913818615e-10
7919,84.0,12.0,1.524878670499368e-21
7920,87.0,9.0,1.787433939561608e-11
7921,84.0,12.0,3.964823378022128e-55
7922,76.0,20.0,6.75013284760416e-84
7923,85.0,11.0,3.958334868655024e-16
7924,87.0,9.0,3.1383036458371355e-30
7925,88.0,8.0,5.345224109543201e-09
7926,87.0,9.0,3.569744914381934e-10
7927,85.0,11.0,9.534734427885185e-08
7928,81.0,15.0,3.0846568464667047e-69
7929,85.0,11.0,1.707509701825416e-24
7930,86.0,10.0,4.954020034104969e-23
7931,86.0,10.0,2.5093351796079246e-38
7932,84.0,12.0,6.770676186662428e-21
7933,86.0,10.0,9.459737367696132e-12
7934,84.0,12.0,4.3448980763427485e-20
7935,86.0,10.0,1.3199227998549518e-14
7936,87.0,9.0,6.096395915048819e-17
7937,84.0,12.0,3.619393029028459e-46
7938,89.0,7.0,4.168010966430332e-07
7939,87.0,9.0,1.0282840667585142e-13
7940,83.0,13.0,4.0785921802456155e-25
7941,88.0,8.0,2.508627129213473e-38
7942,87.0,9.0,2.9132611977139016e-07
7943,85.0,11.0,1.6115713708341899e-52
7944,79.0,17.0,2.630410606282627e-13
7945,84.0,12.0,1.3705451735048788e-70
7946,84.0,12.0,1.6491481743297855e-29
7947,88.0,8.0,7.498172343154534e-33
7948,82.0,14.0,2.6816230417920476e-16
7949,83.0,13.0,8.036414783470793e-18
7950,89.0,7.0,4.73974583725148e-91
7951,83.0,13.0,1.8677390228397025e-126
7952,83.0,13.0,5.9097163253940155e-18
7953,87.0,9.0,3.321813444232067e-81
7954,82.0,14.0,2.259953521436912e-27
7955,86.0,10.0,5.013916009343285e-10
7956,86.0,10.0,2.03122274092911e-56
7957,89.0,7.0,2.3552544765700136e-11
7958,88.0,8.0,2.5771226099955497e-13
7959,85.0,11.0,5.768105205019102e-10
7960,80.0,16.0,1.0352077818694502e-74
7961,87.0,9.0,7.104783622115543e-16
7962,86.0,10.0,1.3700519640898004e-06
7963,83.0,13.0,3.654273923760332e-22
7964,79.0,17.0,4.0460075276143338e-19
7965,87.0,9.0,2.5933619059669776e-28
7966,85.0,11.0,1.208813345796191e-17
7967,85.0,11.0,5.86475405027101e-22
7968,89.0,7.0,6.1350109820577675e-24
7969,88.0,8.0,1.1379207794257478e-74
7970,82.0,14.0,9.645611560427487e-18
7971,86.0,10.0,3.799361000698725e-15
7972,84.0,12.0,2.5268649443452437e-22
7973,90.0,6.0,4.233745918961973e-09
7974,81.0,15.0,1.4848763074456435e-13
7975,86.0,10.0,1.8653637085370527e-10
7976,86.0,10.0,1.2265794045206794e-17
7977,88.0,8.0,4.291536104620329e-15
7978,84.0,12.0,1.6418093637135002e-76
7979,87.0,9.0,5.939468633292338e-13
7980,87.0,9.0,2.567237401407849e-12
7981,85.0,11.0,3.8245729481058876e-21
7982,87.0,9.0,1.7663102813061716e-19
7983,85.0,11.0,2.7249887862777932e-11
7984,83.0,13.0,3.6621138295900664e-13
7985,89.0,7.0,2.1685716305930019e-13
7986,85.0,11.0,3.219373491158906e-147
7987,86.0,10.0,2.664133327087838e-23
7988,85.0,11.0,1.87630822042843e-10
7989,85.0,11.0,2.0175715095607296e-23
7990,88.0,8.0,2.058719512724817e-08
7991,84.0,12.0,3.563024161666772e-10
7992,88.0,8.0,8.466271964252222e-78
7993,85.0,11.0,1.1303420262356901e-16
7994,84.0,12.0,1.3334257413941812e-31
7995,86.0,10.0,4.1574970763707824e-30
7996,83.0,13.0,6.56102658851009e-22
7997,86.0,10.0,1.937958512687441e-08
7998,87.0,9.0,5.837297397918754e-48
7999,90.0,6.0,2.5238220177309185e-33
8000,87.0,9.0,1.9209094703441652e-21
8001,83.0,13.0,4.892623293910834e-21
8002,87.0,9.0,5.74442275052208e-14
8003,88.0,8.0,4.158354223679435e-63
8004,82.0,14.0,1.5715723611246673e-13
8005,85.0,11.0,8.05868772668321e-07
8006,83.0,13.0,1.954931866615438e-34
8007,86.0,10.0,2.593515906669303e-19
8008,88.0,8.0,1.1751258704039606e-23
8009,88.0,8.0,5.742667251538299e-16
8010,85.0,11.0,2.7590010223978666e-57
8011,83.0,13.0,3.918744656290194e-55
8012,81.0,15.0,1.821824706311299e-19
8013,84.0,12.0,9.605700740941445e-30
8014,82.0,14.0,4.847284713890491e-26
8015,85.0,11.0,4.9679038350254106e-09
8016,91.0,5.0,4.871078930111734e-06
8017,82.0,14.0,8.109249299568002e-11
8018,82.0,14.0,1.2839301440111328e-26
8019,86.0,10.0,4.6342872156352884e-08
8020,89.0,7.0,4.810364853733531e-22
8021,84.0,12.0,3.30913960230505e-09
8022,87.0,9.0,1.149783404104775e-78
8023,86.0,10.0,2.0378326196134935e-34
8024,87.0,9.0,5.143843821769637e-10
8025,86.0,10.0,2.205672964050786e-22
8026,85.0,11.0,4.2615654383838565e-21
8027,83.0,13.0,5.309033140897773e-15
8028,85.0,11.0,3.929133728909141e-59
8029,82.0,14.0,1.335937569623028e-15
8030,86.0,10.0,1.714299847963293e-20
8031,91.0,5.0,9.81842280148993e-14
8032,88.0,8.0,4.612008912440978e-27
8033,83.0,13.0,5.577958276822191e-07
8034,83.0,13.0,9.738464569569195e-11
8035,79.0,17.0,3.0116211305347434e-191
8036,80.0,16.0,1.2427329451907603e-07
8037,84.0,12.0,4.337618529437563e-108
8038,90.0,6.0,6.777391776385455e-64
8039,83.0,13.0,8.545201827408151e-23
8040,84.0,12.0,3.801862711737393e-09
8041,85.0,11.0,1.7044508125239925e-14
8042,87.0,9.0,1.753977360073174e-64
8043,88.0,8.0,8.838806320378631e-18
8044,83.0,13.0,9.011360097135642e-144
8045,89.0,7.0,0.00021347993897949
8046,86.0,10.0,2.2877679283829997e-16
8047,88.0,8.0,3.649797476994781e-12
8048,87.0,9.0,2.778012913252886e-09
8049,90.0,6.0,1.4330107154679094e-82
8050,85.0,11.0,1.8834776451413406e-272
8051,87.0,9.0,7.533028467491405e-21
8052,86.0,10.0,1.0982019399486168e-13
8053,87.0,9.0,2.1999727308735604e-07
8054,84.0,12.0,2.1261269828900493e-79
8055,89.0,7.0,1.6041135134559811e-16
8056,87.0,9.0,1.540394555891956e-53
8057,81.0,15.0,1.0938917370194325e-16
8058,90.0,6.0,1.2574709468280489e-08
8059,87.0,9.0,1.6587071791274825e-23
8060,84.0,12.0,7.43256661911307e-39
8061,82.0,14.0,2.3371253998157525e-90
8062,77.0,19.0,1.884267642287214e-15
8063,83.0,13.0,3.147849147426061e-23
8064,89.0,7.0,6.491175075873366e-14
8065,86.0,10.0,6.934783409177742e-22
8066,88.0,8.0,2.7095934771060993e-15
8067,85.0,11.0,6.8404964651368345e-59
8068,83.0,13.0,3.8124822516555483e-26
8069,86.0,10.0,8.664936556701387e-19
8070,85.0,11.0,2.6770538717514208e-05
8071,87.0,9.0,2.565704267038448e-16
8072,85.0,11.0,8.303901005980356e-84
8073,82.0,14.0,3.095841351722472e-25
8074,86.0,10.0,7.133498403901077e-18
8075,87.0,9.0,8.887945083352645e-25
8076,88.0,8.0,1.7397268406242294e-275
8077,87.0,9.0,4.370976114649185e-18
8078,79.0,17.0,1.2585250305620919e-11
8079,87.0,9.0,2.92762426169214e-07
8080,88.0,8.0,3.090226721213596e-13
8081,84.0,12.0,4.921308672194362e-299
8082,86.0,10.0,2.2975344126039705e-108
8083,86.0,10.0,4.503578864820552e-06
8084,84.0,12.0,9.160642815095668e-14
8085,87.0,9.0,3.051079719264769e-11
8086,84.0,12.0,6.942963613819077e-25
8087,85.0,11.0,6.53252368270728e-34
8088,84.0,12.0,2.6183906484428043e-12
8089,85.0,11.0,6.069449424574164e-29
8090,83.0,13.0,2.6846044555340005e-24
8091,86.0,10.0,6.741977620942129e-18
8092,80.0,16.0,1.6859091591853723e-36
8093,86.0,10.0,4.473281091441795e-36
8094,88.0,8.0,7.233022992409707e-10
8095,85.0,11.0,7.278332792000298e-22
8096,82.0,14.0,1.7989110609263016e-16
8097,83.0,13.0,3.987210183817802e-13
8098,85.0,11.0,5.789302465945022e-50
8099,86.0,10.0,6.84080007246664e-10
8100,84.0,12.0,8.244715136567308e-79
8101,89.0,7.0,4.83417336460112e-21
8102,85.0,11.0,2.532926199600304e-12
8103,84.0,12.0,2.489879097008378e-43
8104,88.0,8.0,7.433566251029854e-11
8105,85.0,11.0,9.944696987730348e-21
8106,84.0,12.0,1.0782570658863405e-20
8107,88.0,8.0,1.4276533421618422e-22
8108,86.0,10.0,5.08583452891306e-11
8109,86.0,10.0,1.6575023480528294e-27
8110,83.0,13.0,1.9845705940946866e-46
8111,86.0,10.0,1.5809084147521454e-15
8112,88.0,8.0,3.998222143367541e-12
8113,84.0,12.0,7.024719039696617e-68
8114,85.0,11.0,3.2256687858635278e-96
8115,81.0,15.0,2.1273352019952753e-25
8116,84.0,12.0,8.642988107655427e-15
8117,86.0,10.0,1.736434666461483e-36
8118,83.0,13.0,5.26675974072248e-17
8119,86.0,10.0,2.0516872796164516e-28
8120,80.0,16.0,2.0788689846825373e-34
8121,85.0,11.0,3.650568769909027e-18
8122,87.0,9.0,9.34380531565153e-12
8123,89.0,7.0,2.5225849611867345e-14
8124,86.0,10.0,2.091495674664524e-09
8125,86.0,10.0,2.602519600595708e-22
8126,85.0,11.0,1.9526523915753042e-14
8127,91.0,5.0,8.403451044815827e-27
8128,81.0,15.0,3.8408501280222524e-33
8129,86.0,10.0,2.9622292103959753e-64
8130,81.0,15.0,7.824885953088977e-43
8131,87.0,9.0,1.088452925907611e-07
8132,84.0,12.0,1.495902085855966e-25
8133,84.0,12.0,3.767911184460496e-08
8134,89.0,7.0,1.0927760249296902e-25
8135,83.0,13.0,6.719095045970389e-42
8136,83.0,13.0,8.677237149301182e-35
8137,90.0,6.0,1.0614019663183376e-14
8138,84.0,12.0,1.932135412386803e-17
8139,87.0,9.0,1.5969968540698553e-41
8140,82.0,14.0,1.4444579918208547e-26
8141,88.0,8.0,3.7305807489237683e-16
8142,87.0,9.0,5.268962391248061e-20
8143,85.0,11.0,1.7433579184487553e-10
8144,88.0,8.0,3.711398018306297e-64
8145,86.0,10.0,1.0964343328986133e-20
8146,87.0,9.0,5.76232296559543e-17
8147,83.0,13.0,1.1954057548697424e-07
8148,86.0,10.0,2.1364388721544505e-06
8149,82.0,14.0,0.0
8150,85.0,11.0,4.478973790045243e-14
8151,84.0,12.0,7.909740274589822e-28
8152,92.0,4.0,0.0005428444882492966
8153,85.0,11.0,6.060750676906371e-48
8154,86.0,10.0,8.53273003669744e-35
8155,84.0,12.0,1.3435087712096342e-23
8156,85.0,11.0,1.5802320434819967e-06
8157,86.0,10.0,1.0359714429973047e-10
8158,81.0,15.0,3.6464024472653923e-14
8159,84.0,12.0,1.1671619434640682e-25
8160,85.0,11.0,5.3936344873333834e-08
8161,84.0,12.0,8.18579412137749e-10
8162,85.0,11.0,1.9840579345835542e-53
8163,86.0,10.0,1.0708447062396995e-236
8164,87.0,9.0,2.5740846114934624e-72
8165,87.0,9.0,6.847063388840337e-16
8166,81.0,15.0,6.665589091373793e-19
8167,87.0,9.0,1.3645419227378249e-46
8168,87.0,9.0,2.575145727529158e-12
8169,81.0,15.0,1.8808231487644757e-15
8170,87.0,9.0,2.0408785975775854e-13
8171,87.0,9.0,6.176981964259979e-06
8172,83.0,13.0,6.14190829755869e-35
8173,87.0,9.0,1.310960011018901e-41
8174,80.0,16.0,1.452467526516604e-11
8175,86.0,10.0,4.698832610542902e-34
8176,82.0,14.0,3.926740646368087e-11
8177,87.0,9.0,4.880337639660568e-27
8178,89.0,7.0,7.557586319265809e-37
8179,81.0,15.0,5.3373469022506616e-18
8180,84.0,12.0,4.8458716133209635e-18
8181,89.0,7.0,0.0
8182,86.0,10.0,1.9838245290834902e-22
8183,88.0,8.0,2.5208767830975334e-24
8184,85.0,11.0,3.481366674940817e-21
8185,83.0,13.0,1.222409327144538e-19
8186,84.0,12.0,1.5867637589077613e-34
8187,87.0,9.0,6.744913162942539e-08
8188,84.0,12.0,8.241777535607449e-16
8189,87.0,9.0,9.863587787176386e-08
8190,91.0,5.0,3.696403483511672e-08
8191,81.0,15.0,1.8774017245442452e-25
8192,86.0,10.0,7.20079639579485e-99
8193,91.0,5.0,3.3562385552114e-06
8194,84.0,12.0,4.657342977297176e-23
8195,89.0,7.0,9.417171365988397e-36
8196,90.0,6.0,6.226458634582542e-36
8197,85.0,11.0,3.2177837933312722e-80
8198,85.0,11.0,3.448361496144131e-81
8199,80.0,16.0,3.1051515783197322e-31
8200,86.0,10.0,9.061380460787135e-08
8201,86.0,10.0,2.1899427751013085e-17
8202,88.0,8.0,4.925479965789445e-08
8203,81.0,15.0,7.217011808152457e-09
8204,81.0,15.0,1.6002820968110272e-10
8205,86.0,10.0,7.525596075361918e-23
8206,85.0,11.0,7.596108647094022e-10
8207,90.0,6.0,1.230358083691818e-59
8208,79.0,17.0,1.1769431862535044e-19
8209,86.0,10.0,1.2503541343925007e-12
8210,89.0,7.0,1.1139886305393172e-17
8211,85.0,11.0,1.9996730641354986e-28
8212,83.0,13.0,4.944272476427069e-21
8213,89.0,7.0,7.507344259088794e-24
8214,85.0,11.0,1.0439218049913412e-106
8215,82.0,14.0,2.3621859146837867e-85
8216,84.0,12.0,1.1534949910507541e-09
8217,87.0,9.0,2.3070599648294094e-45
8218,82.0,14.0,2.2703697309236397e-20
8219,87.0,9.0,7.761514661564409e-35
8220,85.0,11.0,8.474412649089479e-34
8221,86.0,10.0,2.6799282375438125e-29
8222,83.0,13.0,3.877615704074896e-27
8223,86.0,10.0,1.0236847561460916e-11
8224,79.0,17.0,7.670741877708825e-37
8225,82.0,14.0,1.1542902837461137e-20
8226,86.0,10.0,1.4982758718444545e-09
8227,88.0,8.0,2.2611601359887477e-08
8228,84.0,12.0,2.1951377564161335e-14
8229,87.0,9.0,2.6480814992505314e-11
8230,86.0,10.0,1.6916397762537236e-58
8231,81.0,15.0,5.612047489849759e-14
8232,85.0,11.0,3.00369170179209e-29
8233,81.0,15.0,6.984874981406807e-07
8234,85.0,11.0,4.352274796399749e-24
8235,77.0,19.0,5.131056768566713e-10
8236,88.0,8.0,1.174526065785621e-08
8237,83.0,13.0,5.926313148161648e-99
8238,86.0,10.0,2.1778799941595083e-22
8239,84.0,12.0,7.437327289416055e-26
8240,87.0,9.0,7.4974557638093e-08
8241,84.0,12.0,2.0770675995943196e-12
8242,87.0,9.0,8.657266294341666e-13
8243,85.0,11.0,1.0599174556897034e-15
8244,88.0,8.0,5.440584223582551e-09
8245,85.0,11.0,2.4689951771589004e-21
8246,86.0,10.0,1.6604326008861012e-07
8247,87.0,9.0,3.605520507128117e-15
8248,83.0,13.0,4.345505895756311e-09
8249,84.0,12.0,4.795252052937342e-14
8250,82.0,14.0,1.383586296083133e-18
8251,87.0,9.0,9.540813317398458e-19
8252,86.0,10.0,8.378158841887795e-31
8253,86.0,10.0,5.1394923700308775e-59
8254,84.0,12.0,2.8061143224150057e-09
8255,86.0,10.0,7.479858966125914e-11
8256,89.0,7.0,1.4232878033515227e-11
8257,81.0,15.0,1.0888229738779767e-23
8258,89.0,7.0,6.8723908079164e-06
8259,84.0,12.0,4.1908367077518395e-86
8260,86.0,10.0,1.1459142782010172e-59
8261,84.0,12.0,6.679347148385365e-27
8262,85.0,11.0,3.410012885501394e-05
8263,85.0,11.0,1.4467767686717456e-12
8264,86.0,10.0,1.2287802585912775e-12
8265,87.0,9.0,2.6056815075152242e-30
8266,83.0,13.0,1.894935973345805e-42
8267,88.0,8.0,6.5487258848706814e-15
8268,85.0,11.0,7.185907496133203e-09
8269,84.0,12.0,6.926032338823618e-09
8270,83.0,13.0,5.713195001443111e-37
8271,85.0,11.0,3.926915070085627e-38
8272,84.0,12.0,2.0016497301494118e-16
8273,84.0,12.0,1.8478542685089353e-24
8274,91.0,5.0,5.768947852820996e-10
8275,88.0,8.0,1.6860420534081437e-15
8276,89.0,7.0,8.578088152853474e-24
8277,85.0,11.0,2.6990557829525647e-62
8278,89.0,7.0,2.823313915441646e-07
8279,85.0,11.0,1.9224725343096607e-18
8280,85.0,11.0,1.7936426204665718e-15
8281,88.0,8.0,2.40871038893254e-10
8282,90.0,6.0,7.797533680435435e-11
8283,88.0,8.0,7.811045630374211e-08
8284,81.0,15.0,9.893280594939236e-31
8285,88.0,8.0,9.30698045104105e-11
8286,86.0,10.0,1.8593217482151596e-13
8287,84.0,12.0,1.2868508010221901e-27
8288,80.0,16.0,2.8627990215218177e-19
8289,86.0,10.0,3.6245064920140535e-09
8290,89.0,7.0,8.837641057918131e-11
8291,80.0,16.0,5.912805280956824e-66
8292,82.0,14.0,5.564388461700733e-75
8293,86.0,10.0,8.402142958384499e-26
8294,82.0,14.0,3.389245802443617e-20
8295,85.0,11.0,1.5303885444028747e-13
8296,87.0,9.0,1.7777048898352854e-09
8297,89.0,7.0,3.9844814205322123e-87
8298,84.0,12.0,7.676150021649028e-27
8299,89.0,7.0,1.693501631694729e-32
8300,86.0,10.0,8.54372115336954e-12
8301,84.0,12.0,3.471961212935593e-26
8302,91.0,5.0,5.048083911552313e-06
8303,84.0,12.0,2.198911859259564e-12
8304,86.0,10.0,1.031021399298116e-14
8305,84.0,12.0,2.480197124086686e-13
8306,82.0,14.0,6.797354507002127e-17
8307,84.0,12.0,9.47830077552513e-08
8308,81.0,15.0,1.2286682139193764e-10
8309,81.0,15.0,1.724395272926707e-152
8310,87.0,9.0,1.6579790047287353e-07
8311,89.0,7.0,2.5036262281789954e-110
8312,84.0,12.0,9.545078672839426e-108
8313,80.0,16.0,5.044889308033186e-20
8314,91.0,5.0,6.528684129133793e-25
8315,89.0,7.0,7.268629667251604e-13
8316,86.0,10.0,3.347020129161445e-07
8317,86.0,10.0,6.184892814947975e-27
8318,80.0,16.0,7.132976559902846e-08
8319,85.0,11.0,1.9125361037623658e-28
8320,89.0,7.0,8.849342623363422e-23
8321,85.0,11.0,1.2518083531782211e-21
8322,80.0,16.0,6.529685549165058e-08
8323,87.0,9.0,4.672114238364582e-23
8324,87.0,9.0,3.4223215218934834e-09
8325,87.0,9.0,5.620441881448565e-37
8326,86.0,10.0,1.2347973874566425e-35
8327,89.0,7.0,1.8023112856028816e-64
8328,87.0,9.0,5.923791620633737e-17
8329,88.0,8.0,1.993732493416901e-70
8330,90.0,6.0,2.984346684300638e-31
8331,89.0,7.0,2.6817670389037234e-19
8332,87.0,9.0,2.6546384828365527e-05
8333,83.0,13.0,1.8246546216948433e-16
8334,84.0,12.0,4.6395014639596414e-18
8335,88.0,8.0,2.0815816445807123e-07
8336,89.0,7.0,5.597470095391264e-08
8337,80.0,16.0,2.021641818044151e-36
8338,90.0,6.0,2.868234464725413e-18
8339,83.0,13.0,9.893063440102039e-77
8340,89.0,7.0,1.5747196175410455e-29
8341,86.0,10.0,8.285626444205006e-17
8342,83.0,13.0,2.889344958945193e-68
8343,86.0,10.0,5.056435461210496e-41
8344,86.0,10.0,3.2203621476082576e-42
8345,82.0,14.0,4.298659423431843e-17
8346,90.0,6.0,8.85217244045914e-37
8347,84.0,12.0,3.691745175145496e-24
8348,87.0,9.0,1.300877137770139e-17
8349,85.0,11.0,5.776932427986296e-56
8350,87.0,9.0,3.511151633807292e-21
8351,87.0,9.0,1.676790582865897e-16
8352,81.0,15.0,9.436182353850934e-36
8353,84.0,12.0,1.1201680788006738e-15
8354,87.0,9.0,4.6572056832172374e-11
8355,83.0,13.0,9.138834426752302e-23
8356,90.0,6.0,1.6700882975825357e-07
8357,83.0,13.0,4.32375661705569e-13
8358,86.0,10.0,1.7739526023819773e-28
8359,88.0,8.0,2.7274955460689086e-11
8360,78.0,18.0,2.1790993844733646e-51
8361,78.0,18.0,1.2896076196336718e-16
8362,75.0,21.0,1.1673873900000445e-16
8363,89.0,7.0,1.6410264347250376e-13
8364,89.0,7.0,6.4672719592491805e-06
8365,85.0,11.0,2.680675234568836e-26
8366,88.0,8.0,5.359797345740128e-41
8367,84.0,12.0,1.2445943451379472e-37
8368,87.0,9.0,3.702016344953978e-46
8369,83.0,13.0,1.5228898457996558e-17
8370,89.0,7.0,2.2518265750884854e-07
8371,79.0,17.0,1.1623036200346925e-07
8372,83.0,13.0,1.113457703874053e-09
8373,88.0,8.0,7.365184901295352e-15
8374,88.0,8.0,4.706651026496953e-19
8375,87.0,9.0,7.930468499760669e-31
8376,84.0,12.0,1.6839222267341382e-22
8377,83.0,13.0,1.872450548328787e-16
8378,86.0,10.0,3.743844973236739e-24
8379,88.0,8.0,2.565678312913937e-116
8380,87.0,9.0,1.9469119356259358e-28
8381,86.0,10.0,7.637123256414196e-27
8382,92.0,4.0,1.642641454364468e-14
8383,88.0,8.0,3.2618130835943406e-42
8384,87.0,9.0,1.3015360512447093e-11
8385,86.0,10.0,1.6569099755317e-26
8386,86.0,10.0,2.010217668436941e-17
8387,85.0,11.0,7.933211993822988e-08
8388,86.0,10.0,1.3102489302220918e-10
8389,89.0,7.0,5.526209129752818e-47
8390,91.0,5.0,2.1721877209439913e-10
8391,88.0,8.0,2.0598091386697333e-83
8392,86.0,10.0,3.92212324854418e-204
8393,87.0,9.0,8.947399072170033e-79
8394,77.0,19.0,2.883979728906069e-57
8395,84.0,12.0,3.767537551836419e-22
8396,85.0,11.0,7.886123556190636e-22
8397,80.0,16.0,5.4456090065142867e-17
8398,89.0,7.0,2.584638124633979e-24
8399,86.0,10.0,7.035534831783943e-39
8400,83.0,13.0,4.179872555266453e-10
8401,91.0,5.0,3.1090431710684027e-52
8402,89.0,7.0,6.495345382253968e-09
8403,83.0,13.0,2.5769623098733513e-51
8404,86.0,10.0,2.1910737762847455e-18
8405,87.0,9.0,6.814392438753567e-08
8406,85.0,11.0,2.1508850680343274e-48
8407,85.0,11.0,2.397140162226658e-81
8408,82.0,14.0,1.944617874448856e-20
8409,86.0,10.0,8.913687567219144e-06
8410,86.0,10.0,3.779180673964398e-113
8411,86.0,10.0,1.1051684845550577e-08
8412,82.0,14.0,9.955927717306879e-17
8413,85.0,11.0,6.363063699544031e-290
8414,88.0,8.0,3.0593604761169823e-10
8415,82.0,14.0,7.466815366757932e-53
8416,87.0,9.0,3.027769694104178e-09
8417,83.0,13.0,4.83924795666164e-18
8418,82.0,14.0,5.522250698732745e-19
8419,90.0,6.0,9.196535689721987e-10
8420,89.0,7.0,7.944236345298943e-08
8421,84.0,12.0,1.9981427777008346e-12
8422,85.0,11.0,1.573602001871109e-36
8423,89.0,7.0,8.309125562913732e-99
8424,82.0,14.0,3.0979482125168754e-16
8425,84.0,12.0,1.1994803409055356e-60
8426,87.0,9.0,1.1665295466238986e-23
8427,82.0,14.0,3.083701402054954e-10
8428,85.0,11.0,8.12642738441276e-31
8429,87.0,9.0,1.4599109301069843e-30
8430,85.0,11.0,2.6373912532027495e-12
8431,86.0,10.0,1.0027304165101947e-22
8432,83.0,13.0,5.792750715066037e-11
8433,84.0,12.0,3.007115901346961e-15
8434,86.0,10.0,1.1189745890420911e-73
8435,86.0,10.0,5.8485683379117615e-24
8436,83.0,13.0,1.5526076727923981e-56
8437,88.0,8.0,7.997879454574077e-22
8438,85.0,11.0,5.861012398926788e-31
8439,88.0,8.0,4.180507675517937e-105
8440,90.0,6.0,7.258862744265163e-15
8441,92.0,4.0,4.363385071632286e-30
8442,89.0,7.0,9.581258322866562e-09
8443,84.0,12.0,2.1395003657573837e-25
8444,91.0,5.0,5.795770025728622e-38
8445,81.0,15.0,1.2693550287957187e-09
8446,81.0,15.0,1.12862363912204e-34
